1  48  61  29 
1  47  62  28 
1  46  63  27 
1  45  64  26 
1  44  65  25 
1  43  66  24 
1  42  67  23 
1  41  68  22 
1  40  69  21 
1  39  70  20 
1  38  71  19 
1  37  72  18 
1  36  73  17 
1  35  74  16 
1  34  75  15 
1  33  76  14 
1  32  77  13 
1  31  78  12 
1  30  79  11 
1  29  80  10 
1  28  81  9 
1  27  82  8 
1  26  83  7 
1  25  84  6 
1  24  85  5 
1  23  86  4 
1  22  87  3 
1  21  88  2 
1  20  89  1 
2  79  31  1 
2  78  32  2 
2  77  33  3 
2  76  34  4 
2  75  35  5 
2  74  36  6 
2  73  37  7 
2  72  38  8 
2  71  39  9 
2  70  40  10 
2  69  41  11 
2  68  42  12 
2  67  43  13 
2  66  44  14 
2  65  45  15 
2  64  46  16 
2  63  47  17 
2  62  48  18 
2  61  49  19 
1  49  61  19 
1  48  62  18 
1  47  63  17 
1  46  64  16 
1  45  65  15 
1  44  66  14 
1  43  67  13 
1  42  68  12 
1  41  69  11 
1  40  70  10 
1  39  71  9 
1  38  72  8 
1  37  73  7 
1  36  74  6 
1  35  75  5 
1  34  76  4 
1  33  77  3 
1  32  78  2 
1  31  79  1 
2  80  31  1 
2  79  32  2 
2  78  33  3 
2  77  34  4 
2  76  35  5 
2  75  36  6 
2  74  37  7 
2  73  38  8 
2  72  39  9 
2  71  40  10 
2  70  41  11 
2  69  42  12 
2  68  43  13 
2  67  44  14 
2  66  45  15 
2  65  46  16 
2  64  47  17 
2  63  48  18 
2  62  49  19 
2  61  50  20 
1  50  61  20 
1  49  62  19 
1  48  63  18 
1  47  64  17 
1  46  65  16 
1  45  66  15 
1  44  67  14 
1  43  68  13 
1  42  69  12 
1  41  70  11 
1  40  71  10 
1  39  72  9 
1  38  73  8 
1  37  74  7 
1  36  75  6 
1  35  76  5 
1  34  77  4 
1  33  78  3 
1  32  79  2 
1  31  80  1 
2  81  31  1 
2  80  32  2 
2  79  33  3 
2  78  34  4 
2  77  35  5 
2  76  36  6 
2  75  37  7 
2  74  38  8 
2  73  39  9 
2  72  40  10 
2  71  41  11 
2  70  42  12 
2  69  43  13 
2  68  44  14 
2  67  45  15 
2  66  46  16 
2  65  47  17 
2  64  48  18 
2  63  49  19 
2  62  50  20 
2  61  51  21 
1  51  61  21 
1  50  62  20 
1  49  63  19 
1  48  64  18 
1  47  65  17 
1  46  66  16 
1  45  67  15 
1  44  68  14 
1  43  69  13 
1  42  70  12 
1  41  71  11 
1  40  72  10 
1  39  73  9 
1  38  74  8 
1  37  75  7 
1  36  76  6 
1  35  77  5 
1  34  78  4 
1  33  79  3 
1  32  80  2 
1  31  81  1 
2  82  31  1 
2  81  32  2 
2  80  33  3 
2  79  34  4 
2  78  35  5 
2  77  36  6 
2  76  37  7 
2  75  38  8 
2  74  39  9 
2  73  40  10 
2  72  41  11 
2  71  42  12 
2  70  43  13 
2  69  44  14 
2  68  45  15 
2  67  46  16 
2  66  47  17 
2  65  48  18 
2  64  49  19 
2  63  50  20 
2  62  51  21 
2  61  52  22 
1  52  61  22 
1  51  62  21 
1  50  63  20 
1  49  64  19 
1  48  65  18 
1  47  66  17 
1  46  67  16 
1  45  68  15 
1  44  69  14 
1  43  70  13 
1  42  71  12 
1  41  72  11 
1  40  73  10 
1  39  74  9 
1  38  75  8 
1  37  76  7 
1  36  77  6 
1  35  78  5 
1  34  79  4 
1  33  80  3 
1  32  81  2 
1  31  82  1 
2  83  31  1 
2  82  32  2 
2  81  33  3 
2  80  34  4 
2  79  35  5 
2  78  36  6 
2  77  37  7 
2  76  38  8 
2  75  39  9 
2  74  40  10 
2  73  41  11 
2  72  42  12 
2  71  43  13 
2  70  44  14 
2  69  45  15 
2  68  46  16 
2  67  47  17 
2  66  48  18 
2  65  49  19 
2  64  50  20 
2  63  51  21 
2  62  52  22 
2  61  53  23 
1  53  61  23 
1  52  62  22 
1  51  63  21 
1  50  64  20 
1  49  65  19 
1  48  66  18 
1  47  67  17 
1  46  68  16 
1  45  69  15 
1  44  70  14 
1  43  71  13 
1  42  72  12 
1  41  73  11 
1  40  74  10 
1  39  75  9 
1  38  76  8 
1  37  77  7 
1  36  78  6 
1  35  79  5 
1  34  80  4 
1  33  81  3 
1  32  82  2 
1  31  83  1 
2  84  31  1 
2  83  32  2 
2  82  33  3 
2  81  34  4 
2  80  35  5 
2  79  36  6 
2  78  37  7 
2  77  38  8 
2  76  39  9 
2  75  40  10 
2  74  41  11 
2  73  42  12 
2  72  43  13 
2  71  44  14 
2  70  45  15 
2  69  46  16 
2  68  47  17 
2  67  48  18 
2  66  49  19 
2  65  50  20 
2  64  51  21 
2  63  52  22 
2  62  53  23 
2  61  54  24 
1  54  61  24 
1  53  62  23 
1  52  63  22 
1  51  64  21 
1  50  65  20 
1  49  66  19 
1  48  67  18 
1  47  68  17 
1  46  69  16 
1  45  70  15 
1  44  71  14 
1  43  72  13 
1  42  73  12 
1  41  74  11 
1  40  75  10 
1  39  76  9 
1  38  77  8 
1  37  78  7 
1  36  79  6 
1  35  80  5 
1  34  81  4 
1  33  82  3 
1  32  83  2 
1  31  84  1 
2  85  31  1 
2  84  32  2 
2  83  33  3 
2  82  34  4 
2  81  35  5 
2  80  36  6 
2  79  37  7 
2  78  38  8 
2  77  39  9 
2  76  40  10 
2  75  41  11 
2  74  42  12 
2  73  43  13 
2  72  44  14 
2  71  45  15 
2  70  46  16 
2  69  47  17 
2  68  48  18 
2  67  49  19 
2  66  50  20 
2  65  51  21 
2  64  52  22 
2  63  53  23 
2  62  54  24 
2  61  55  25 
1  55  61  25 
1  54  62  24 
1  53  63  23 
1  52  64  22 
1  51  65  21 
1  50  66  20 
1  49  67  19 
1  48  68  18 
1  47  69  17 
1  46  70  16 
1  45  71  15 
1  44  72  14 
1  43  73  13 
1  42  74  12 
1  41  75  11 
1  40  76  10 
1  39  77  9 
1  38  78  8 
1  37  79  7 
1  36  80  6 
1  35  81  5 
1  34  82  4 
1  33  83  3 
1  32  84  2 
1  31  85  1 
2  86  31  1 
2  85  32  2 
2  84  33  3 
2  83  34  4 
2  82  35  5 
2  81  36  6 
2  80  37  7 
2  79  38  8 
2  78  39  9 
2  77  40  10 
2  76  41  11 
2  75  42  12 
2  74  43  13 
2  73  44  14 
2  72  45  15 
2  71  46  16 
2  70  47  17 
2  69  48  18 
2  68  49  19 
2  67  50  20 
2  66  51  21 
2  65  52  22 
2  64  53  23 
2  63  54  24 
2  62  55  25 
2  61  56  26 
1  56  61  26 
1  55  62  25 
1  54  63  24 
1  53  64  23 
1  52  65  22 
1  51  66  21 
1  50  67  20 
1  49  68  19 
1  48  69  18 
1  47  70  17 
1  46  71  16 
1  45  72  15 
1  44  73  14 
1  43  74  13 
1  42  75  12 
1  41  76  11 
1  40  77  10 
1  39  78  9 
1  38  79  8 
1  37  80  7 
1  36  81  6 
1  35  82  5 
1  34  83  4 
1  33  84  3 
1  32  85  2 
1  31  86  1 
2  87  31  1 
2  86  32  2 
2  85  33  3 
2  84  34  4 
2  83  35  5 
2  82  36  6 
2  81  37  7 
2  80  38  8 
2  79  39  9 
2  78  40  10 
2  77  41  11 
2  76  42  12 
2  75  43  13 
2  74  44  14 
2  73  45  15 
2  72  46  16 
2  71  47  17 
2  70  48  18 
2  69  49  19 
2  68  50  20 
2  67  51  21 
2  66  52  22 
2  65  53  23 
2  64  54  24 
2  63  55  25 
2  62  56  26 
2  61  57  27 
1  57  61  27 
1  56  62  26 
1  55  63  25 
1  54  64  24 
1  53  65  23 
1  52  66  22 
1  51  67  21 
1  50  68  20 
1  49  69  19 
1  48  70  18 
1  47  71  17 
1  46  72  16 
1  45  73  15 
1  44  74  14 
1  43  75  13 
1  42  76  12 
1  41  77  11 
1  40  78  10 
1  39  79  9 
1  38  80  8 
1  37  81  7 
1  36  82  6 
1  35  83  5 
1  34  84  4 
1  33  85  3 
1  32  86  2 
1  31  87  1 
2  88  31  1 
2  87  32  2 
2  86  33  3 
2  85  34  4 
2  84  35  5 
2  83  36  6 
2  82  37  7 
2  81  38  8 
2  80  39  9 
2  79  40  10 
2  78  41  11 
2  77  42  12 
2  76  43  13 
2  75  44  14 
2  74  45  15 
2  73  46  16 
2  72  47  17 
2  71  48  18 
2  70  49  19 
2  69  50  20 
2  68  51  21 
2  67  52  22 
2  66  53  23 
2  65  54  24 
2  64  55  25 
2  63  56  26 
2  62  57  27 
2  61  58  28 
1  58  61  28 
1  57  62  27 
1  56  63  26 
1  55  64  25 
1  54  65  24 
1  53  66  23 
1  52  67  22 
1  51  68  21 
1  50  69  20 
1  49  70  19 
1  48  71  18 
1  47  72  17 
1  46  73  16 
1  45  74  15 
1  44  75  14 
1  43  76  13 
1  42  77  12 
1  41  78  11 
1  40  79  10 
1  39  80  9 
1  38  81  8 
1  37  82  7 
1  36  83  6 
1  35  84  5 
1  34  85  4 
1  33  86  3 
1  32  87  2 
1  31  88  1 
2  89  31  1 
2  88  32  2 
2  87  33  3 
2  86  34  4 
2  85  35  5 
2  84  36  6 
2  83  37  7 
2  82  38  8 
2  81  39  9 
2  80  40  10 
2  79  41  11 
2  78  42  12 
2  77  43  13 
2  76  44  14 
2  75  45  15 
2  74  46  16 
2  73  47  17 
2  72  48  18 
2  71  49  19 
2  70  50  20 
2  69  51  21 
2  68  52  22 
2  67  53  23 
2  66  54  24 
2  65  55  25 
2  64  56  26 
2  63  57  27 
2  62  58  28 
2  61  59  29 
1  59  61  29 
1  58  62  28 
1  57  63  27 
1  56  64  26 
1  55  65  25 
1  54  66  24 
1  53  67  23 
1  52  68  22 
1  51  69  21 
1  50  70  20 
1  49  71  19 
1  48  72  18 
1  47  73  17 
1  46  74  16 
1  45  75  15 
1  44  76  14 
1  43  77  13 
1  42  78  12 
1  41  79  11 
1  40  80  10 
1  39  81  9 
1  38  82  8 
1  37  83  7 
1  36  84  6 
1  35  85  5 
1  34  86  4 
1  33  87  3 
1  32  88  2 
1  31  89  1 
2  75  46  1 
2  74  47  2 
2  73  48  3 
2  72  49  4 
2  71  50  5 
2  70  51  6 
2  69  52  7 
2  68  53  8 
2  67  54  9 
2  66  55  10 
2  65  56  11 
2  64  57  12 
2  63  58  13 
2  62  59  14 
2  61  60  15 
1  60  61  15 
1  59  62  14 
1  58  63  13 
1  57  64  12 
1  56  65  11 
1  55  66  10 
1  54  67  9 
1  53  68  8 
1  52  69  7 
1  51  70  6 
1  50  71  5 
1  49  72  4 
1  48  73  3 
1  47  74  2 
1  46  75  1 
2  76  46  1 
2  75  47  2 
2  74  48  3 
2  73  49  4 
2  72  50  5 
2  71  51  6 
2  70  52  7 
2  69  53  8 
2  68  54  9 
2  67  55  10 
2  66  56  11 
2  65  57  12 
2  64  58  13 
2  63  59  14 
2  62  60  15 
1  60  62  15 
1  59  63  14 
1  58  64  13 
1  57  65  12 
1  56  66  11 
1  55  67  10 
1  54  68  9 
1  53  69  8 
1  52  70  7 
1  51  71  6 
1  50  72  5 
1  49  73  4 
1  48  74  3 
1  47  75  2 
1  46  76  1 
2  77  46  1 
2  76  47  2 
2  75  48  3 
2  74  49  4 
2  73  50  5 
2  72  51  6 
2  71  52  7 
2  70  53  8 
2  69  54  9 
2  68  55  10 
2  67  56  11 
2  66  57  12 
2  65  58  13 
2  64  59  14 
2  63  60  15 
1  60  63  15 
1  59  64  14 
1  58  65  13 
1  57  66  12 
1  56  67  11 
1  55  68  10 
1  54  69  9 
1  53  70  8 
1  52  71  7 
1  51  72  6 
1  50  73  5 
1  49  74  4 
1  48  75  3 
1  47  76  2 
1  46  77  1 
2  78  46  1 
2  77  47  2 
2  76  48  3 
2  75  49  4 
2  74  50  5 
2  73  51  6 
2  72  52  7 
2  71  53  8 
2  70  54  9 
2  69  55  10 
2  68  56  11 
2  67  57  12 
2  66  58  13 
2  65  59  14 
2  64  60  15 
1  60  64  15 
1  59  65  14 
1  58  66  13 
1  57  67  12 
1  56  68  11 
1  55  69  10 
1  54  70  9 
1  53  71  8 
1  52  72  7 
1  51  73  6 
1  50  74  5 
1  49  75  4 
1  48  76  3 
1  47  77  2 
1  46  78  1 
2  79  46  1 
2  78  47  2 
2  77  48  3 
2  76  49  4 
2  75  50  5 
2  74  51  6 
2  73  52  7 
2  72  53  8 
2  71  54  9 
2  70  55  10 
2  69  56  11 
2  68  57  12 
2  67  58  13 
2  66  59  14 
2  65  60  15 
1  60  65  15 
1  59  66  14 
1  58  67  13 
1  57  68  12 
1  56  69  11 
1  55  70  10 
1  54  71  9 
1  53  72  8 
1  52  73  7 
1  51  74  6 
1  50  75  5 
1  49  76  4 
1  48  77  3 
1  47  78  2 
1  46  79  1 
2  80  46  1 
2  79  47  2 
2  78  48  3 
2  77  49  4 
2  76  50  5 
2  75  51  6 
2  74  52  7 
2  73  53  8 
2  72  54  9 
2  71  55  10 
2  70  56  11 
2  69  57  12 
2  68  58  13 
2  67  59  14 
2  66  60  15 
1  60  66  15 
1  59  67  14 
1  58  68  13 
1  57  69  12 
1  56  70  11 
1  55  71  10 
1  54  72  9 
1  53  73  8 
1  52  74  7 
1  51  75  6 
1  50  76  5 
1  49  77  4 
1  48  78  3 
1  47  79  2 
1  46  80  1 
2  81  46  1 
2  80  47  2 
2  79  48  3 
2  78  49  4 
2  77  50  5 
2  76  51  6 
2  75  52  7 
2  74  53  8 
2  73  54  9 
2  72  55  10 
2  71  56  11 
2  70  57  12 
2  69  58  13 
2  68  59  14 
2  67  60  15 
1  60  67  15 
1  59  68  14 
1  58  69  13 
1  57  70  12 
1  56  71  11 
1  55  72  10 
1  54  73  9 
1  53  74  8 
1  52  75  7 
1  51  76  6 
1  50  77  5 
1  49  78  4 
1  48  79  3 
1  47  80  2 
1  46  81  1 
2  82  46  1 
2  81  47  2 
2  80  48  3 
2  79  49  4 
2  78  50  5 
2  77  51  6 
2  76  52  7 
2  75  53  8 
2  74  54  9 
2  73  55  10 
2  72  56  11 
2  71  57  12 
2  70  58  13 
2  69  59  14 
2  68  60  15 
1  60  68  15 
1  59  69  14 
1  58  70  13 
1  57  71  12 
1  56  72  11 
1  55  73  10 
1  54  74  9 
1  53  75  8 
1  52  76  7 
1  51  77  6 
1  50  78  5 
1  49  79  4 
1  48  80  3 
1  47  81  2 
1  46  82  1 
2  83  46  1 
2  82  47  2 
2  81  48  3 
2  80  49  4 
2  79  50  5 
2  78  51  6 
2  77  52  7 
2  76  53  8 
2  75  54  9 
2  74  55  10 
2  73  56  11 
2  72  57  12 
2  71  58  13 
2  70  59  14 
2  69  60  15 
1  60  69  15 
1  59  70  14 
1  58  71  13 
1  57  72  12 
1  56  73  11 
1  55  74  10 
1  54  75  9 
1  53  76  8 
1  52  77  7 
1  51  78  6 
1  50  79  5 
1  49  80  4 
1  48  81  3 
1  47  82  2 
1  46  83  1 
2  84  46  1 
2  83  47  2 
2  82  48  3 
2  81  49  4 
2  80  50  5 
2  79  51  6 
2  78  52  7 
2  77  53  8 
2  76  54  9 
2  75  55  10 
2  74  56  11 
2  73  57  12 
2  72  58  13 
2  71  59  14 
2  70  60  15 
1  60  70  15 
1  59  71  14 
1  58  72  13 
1  57  73  12 
1  56  74  11 
1  55  75  10 
1  54  76  9 
1  53  77  8 
1  52  78  7 
1  51  79  6 
1  50  80  5 
1  49  81  4 
1  48  82  3 
1  47  83  2 
1  46  84  1 
2  85  46  1 
2  84  47  2 
2  83  48  3 
2  82  49  4 
2  81  50  5 
2  80  51  6 
2  79  52  7 
2  78  53  8 
2  77  54  9 
2  76  55  10 
2  75  56  11 
2  74  57  12 
2  73  58  13 
2  72  59  14 
2  71  60  15 
1  60  71  15 
1  59  72  14 
1  58  73  13 
1  57  74  12 
1  56  75  11 
1  55  76  10 
1  54  77  9 
1  53  78  8 
1  52  79  7 
1  51  80  6 
1  50  81  5 
1  49  82  4 
1  48  83  3 
1  47  84  2 
1  46  85  1 
2  86  46  1 
2  85  47  2 
2  84  48  3 
2  83  49  4 
2  82  50  5 
2  81  51  6 
2  80  52  7 
2  79  53  8 
2  78  54  9 
2  77  55  10 
2  76  56  11 
2  75  57  12 
2  74  58  13 
2  73  59  14 
2  72  60  15 
1  60  72  15 
1  59  73  14 
1  58  74  13 
1  57  75  12 
1  56  76  11 
1  55  77  10 
1  54  78  9 
1  53  79  8 
1  52  80  7 
1  51  81  6 
1  50  82  5 
1  49  83  4 
1  48  84  3 
1  47  85  2 
1  46  86  1 
2  87  46  1 
2  86  47  2 
2  85  48  3 
2  84  49  4 
2  83  50  5 
2  82  51  6 
2  81  52  7 
2  80  53  8 
2  79  54  9 
2  78  55  10 
2  77  56  11 
2  76  57  12 
2  75  58  13 
2  74  59  14 
2  73  60  15 
1  60  73  15 
1  59  74  14 
1  58  75  13 
1  57  76  12 
1  56  77  11 
1  55  78  10 
1  54  79  9 
1  53  80  8 
1  52  81  7 
1  51  82  6 
1  50  83  5 
1  49  84  4 
1  48  85  3 
1  47  86  2 
1  46  87  1 
2  88  46  1 
2  87  47  2 
2  86  48  3 
2  85  49  4 
2  84  50  5 
2  83  51  6 
2  82  52  7 
2  81  53  8 
2  80  54  9 
2  79  55  10 
2  78  56  11 
2  77  57  12 
2  76  58  13 
2  75  59  14 
2  74  60  15 
1  60  74  15 
1  59  75  14 
1  58  76  13 
1  57  77  12 
1  56  78  11 
1  55  79  10 
1  54  80  9 
1  53  81  8 
1  52  82  7 
1  51  83  6 
1  50  84  5 
1  49  85  4 
1  48  86  3 
1  47  87  2 
1  46  88  1 
2  89  46  1 
2  88  47  2 
2  87  48  3 
2  86  49  4 
2  85  50  5 
2  84  51  6 
2  83  52  7 
2  82  53  8 
2  81  54  9 
2  80  55  10 
2  79  56  11 
2  78  57  12 
2  77  58  13 
2  76  59  14 
2  75  60  15 
1  60  75  15 
1  59  76  14 
1  58  77  13 
1  57  78  12 
1  56  79  11 
1  55  80  10 
1  54  81  9 
1  53  82  8 
1  52  83  7 
1  51  84  6 
1  50  85  5 
1  49  86  4 
1  48  87  3 
1  47  88  2 
1  46  89  1 
2  76  61  1 
1  61  76  1 
2  77  61  1 
2  76  62  2 
1  62  76  2 
1  61  77  1 
2  78  61  1 
2  77  62  2 
2  76  63  3 
1  63  76  3 
1  62  77  2 
1  61  78  1 
2  79  61  1 
2  78  62  2 
2  77  63  3 
2  76  64  4 
1  64  76  4 
1  63  77  3 
1  62  78  2 
1  61  79  1 
2  80  61  1 
2  79  62  2 
2  78  63  3 
2  77  64  4 
2  76  65  5 
1  65  76  5 
1  64  77  4 
1  63  78  3 
1  62  79  2 
1  61  80  1 
2  81  61  1 
2  80  62  2 
2  79  63  3 
2  78  64  4 
2  77  65  5 
2  76  66  6 
1  66  76  6 
1  65  77  5 
1  64  78  4 
1  63  79  3 
1  62  80  2 
1  61  81  1 
2  82  61  1 
2  81  62  2 
2  80  63  3 
2  79  64  4 
2  78  65  5 
2  77  66  6 
2  76  67  7 
1  67  76  7 
1  66  77  6 
1  65  78  5 
1  64  79  4 
1  63  80  3 
1  62  81  2 
1  61  82  1 
2  83  61  1 
2  82  62  2 
2  81  63  3 
2  80  64  4 
2  79  65  5 
2  78  66  6 
2  77  67  7 
2  76  68  8 
1  68  76  8 
1  67  77  7 
1  66  78  6 
1  65  79  5 
1  64  80  4 
1  63  81  3 
1  62  82  2 
1  61  83  1 
2  84  61  1 
2  83  62  2 
2  82  63  3 
2  81  64  4 
2  80  65  5 
2  79  66  6 
2  78  67  7 
2  77  68  8 
2  76  69  9 
1  69  76  9 
1  68  77  8 
1  67  78  7 
1  66  79  6 
1  65  80  5 
1  64  81  4 
1  63  82  3 
1  62  83  2 
1  61  84  1 
2  85  61  1 
2  84  62  2 
2  83  63  3 
2  82  64  4 
2  81  65  5 
2  80  66  6 
2  79  67  7 
2  78  68  8 
2  77  69  9 
2  76  70  10 
1  70  76  10 
1  69  77  9 
1  68  78  8 
1  67  79  7 
1  66  80  6 
1  65  81  5 
1  64  82  4 
1  63  83  3 
1  62  84  2 
1  61  85  1 
2  86  61  1 
2  85  62  2 
2  84  63  3 
2  83  64  4 
2  82  65  5 
2  81  66  6 
2  80  67  7 
2  79  68  8 
2  78  69  9 
2  77  70  10 
2  76  71  11 
1  71  76  11 
1  70  77  10 
1  69  78  9 
1  68  79  8 
1  67  80  7 
1  66  81  6 
1  65  82  5 
1  64  83  4 
1  63  84  3 
1  62  85  2 
1  61  86  1 
2  87  61  1 
2  86  62  2 
2  85  63  3 
2  84  64  4 
2  83  65  5 
2  82  66  6 
2  81  67  7 
2  80  68  8 
2  79  69  9 
2  78  70  10 
2  77  71  11 
2  76  72  12 
1  72  76  12 
1  71  77  11 
1  70  78  10 
1  69  79  9 
1  68  80  8 
1  67  81  7 
1  66  82  6 
1  65  83  5 
1  64  84  4 
1  63  85  3 
1  62  86  2 
1  61  87  1 
2  88  61  1 
2  87  62  2 
2  86  63  3 
2  85  64  4 
2  84  65  5 
2  83  66  6 
2  82  67  7 
2  81  68  8 
2  80  69  9 
2  79  70  10 
2  78  71  11 
2  77  72  12 
2  76  73  13 
1  73  76  13 
1  72  77  12 
1  71  78  11 
1  70  79  10 
1  69  80  9 
1  68  81  8 
1  67  82  7 
1  66  83  6 
1  65  84  5 
1  64  85  4 
1  63  86  3 
1  62  87  2 
1  61  88  1 
2  89  61  1 
2  88  62  2 
2  87  63  3 
2  86  64  4 
2  85  65  5 
2  84  66  6 
2  83  67  7 
2  82  68  8 
2  81  69  9 
2  80  70  10 
2  79  71  11 
2  78  72  12 
2  77  73  13 
2  76  74  14 
1  74  76  14 
1  73  77  13 
1  72  78  12 
1  71  79  11 
1  70  80  10 
1  69  81  9 
1  68  82  8 
1  67  83  7 
1  66  84  6 
1  65  85  5 
1  64  86  4 
1  63  87  3 
1  62  88  2 
1  61  89  1 
-1
